arm_score_price_0,arm_score_price_1,arm_score_price_2,arm_score_price_3
0.0,0.0,0.038975778546712796,4.656121711642621
0.0,0.5213305987546559,0.6260439574619234,0.0
0.0,0.869904998468786,0.36870360013135783,0.0
0.0,0.0,0.038975778546712796,4.85679957484539
4.533854727387945,0.0,0.0,0.0
4.608453424668809,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.740567123022982
0.0,0.732898979316974,0.5823152196988433,0.0
4.600361013990868,0.0,0.0,0.0
0.0,0.7451817970022447,0.5015653216474547,0.0
5.483336439872807,0.0,0.0,0.0
5.063413333013561,0.0,0.0,0.0
0.0,0.9567238271912633,0.254061069743381,0.0
0.0,0.0,0.0,4.842548588513552
0.0,0.0,0.038975778546712796,4.708919300870016
5.185985001982986,0.0,0.0,0.0
5.381282392002405,0.0,0.0,0.0
5.113232911561336,0.0,0.0,0.0
0.0,0.7451506093832299,0.6735924818509478,0.0
0.0,0.0,0.0,4.614400274397276
5.040682840514384,0.0,0.0,0.0
0.0,0.45672668712290715,0.5969286527711292,0.0
0.0,0.620889258955891,0.4972916364940249,0.0
0.0,0.8358717658153297,0.5427694539965144,0.0
0.0,0.40636319398634135,0.6673652470336078,0.0
4.412371505195062,0.0,0.0,0.0
0.0,0.89188816692685,0.5413664305263304,0.0
4.582353956218192,0.0,0.0,0.0
4.935148163685855,0.0,0.0,0.0
0.0,0.6223907824292414,0.5759812374603096,0.0
0.0,0.9679825125718983,0.3747247844806371,0.0
0.0,0.0,0.0,4.317214647067387
0.0,0.0,0.038975778546712796,4.913961214566268
4.91567138456931,0.0,0.0,0.0
4.41508580633783,0.0,0.0,0.0
0.0,0.0,0.0,4.882975662630419
0.0,0.0,0.0,4.856737557283688
0.0,0.9713778703935447,0.17705849001861312,0.0
0.0,0.0,0.0,4.513572266232657
0.0,0.728645619331018,0.3921603797753863,0.0
5.172616070484629,0.0,0.0,0.0
0.0,0.0,0.0,5.2067808068661865
0.0,0.0,0.0,4.498787622486679
4.79560761710206,0.0,0.0,0.0
0.0,0.5776007056483187,0.6727808873567456,0.0
0.0,0.0,0.038975778546712796,4.874407015814041
4.6308557706764,0.0,0.0,0.0
5.098286693806658,0.0,0.0,0.0
0.0,0.596191978914321,0.7728029229304714,0.0
0.0,0.0,0.0,5.115044908448379
4.769012105753083,0.0,0.0,0.0
0.0,0.7894281701414199,0.6134323164178531,0.0
5.128940051316579,0.0,0.0,0.0
0.0,0.7922953772900749,0.5671354587224756,0.0
0.0,0.6161727426838556,0.6025278568474517,0.0
0.0,0.0,0.0,5.221640310333261
0.0,0.0,0.038975778546712796,4.4209009984991035
5.459351137434748,0.0,0.0,0.0
5.299545663595176,0.0,0.0,0.0
0.0,0.0,0.0,4.687164161899365
4.570477429467079,0.0,0.0,0.0
0.0,0.0,0.0,4.898645568756532
0.0,1.0293518611606736,0.4456990719242604,0.0
0.0,0.788725813492181,0.4939312478950996,0.0
0.0,0.3330203738711699,0.8378886162840995,0.0
0.0,0.0,0.0,4.866584272280499
4.973026438534343,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.956114760484486
4.818130332780152,0.0,0.0,0.0
0.0,0.48171583688809616,0.6273748224720875,0.0
4.902648495633768,0.0,0.0,0.0
0.0,0.0,0.0,4.926695110470713
5.432411032714177,0.0,0.0,0.0
0.0,0.2846958321757449,0.7446391366491744,0.0
5.048971157989251,0.0,0.0,0.0
0.0,0.7169807247315794,0.40003200266265126,0.0
0.0,0.6883194447546586,0.6538390098877824,0.0
0.0,0.0,0.0,5.104654954587761
0.0,0.4800635016887626,0.7294930664383442,0.0
5.330676749475584,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.857694823514021
4.5203579955111435,0.0,0.0,0.0
4.911017022473655,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.895450680526681
0.0,0.0,0.0,4.9767211491011425
0.0,0.981801304168695,0.39615053631728786,0.0
5.120603920088064,0.0,0.0,0.0
0.0,0.8919288843975148,0.25837304219350415,0.0
0.0,0.0,0.0,5.342715375784801
0.0,0.744051015769898,0.5433029302847607,0.0
0.0,0.0,0.0,5.217153106399559
0.0,0.9451895440967373,0.5122506012008746,0.0
4.820293232008423,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.811905116518133
4.984298534973751,0.0,0.0,0.0
5.13787409882063,0.0,0.0,0.0
0.0,0.0,0.0,4.742002227578486
0.0,0.0,0.0,4.721983846711995
0.0,0.0,0.0,5.016976887126466
0.0,0.0,0.0,4.771976906885314
0.0,0.7048175229946984,0.6477035340747028,0.0
0.0,0.0,0.0,5.080604893494962
0.0,0.5327035222943555,0.48545972713112095,0.0
0.0,0.6414403504883819,0.5006373086290177,0.0
0.0,0.8562878715793141,0.4585687338472156,0.0
4.818469983197643,0.0,0.0,0.0
0.0,0.766984479461542,0.409721063659422,0.0
0.0,0.0,0.038975778546712796,4.236262050260174
0.0,1.0313428487179956,0.36616752246389955,0.0
4.546131646790092,0.0,0.0,0.0
0.0,0.6935134084630059,0.43733450971748034,0.0
5.117799256733128,0.0,0.0,0.0
0.0,0.8197882738345028,0.45482600922677835,0.0
4.893820951387497,0.0,0.0,0.0
0.0,0.47003276501785707,0.634127665790698,0.0
0.0,0.0,0.038975778546712796,4.881373588682176
0.0,0.6748427139371751,0.5959989262834545,0.0
0.0,0.5143751770185474,0.5292423488836128,0.0
0.0,0.0,0.0,4.171815951858176
0.0,0.0,0.0,5.050452791428231
0.0,0.4617450940334078,0.5413358085225137,0.0
0.0,0.5664645290568034,0.49582584532119656,0.0
0.0,0.6202750027722089,0.5967583608832606,0.0
0.0,1.047302123953646,0.3406078476100379,0.0
0.0,0.47244744753040036,0.7010410689655608,0.0
0.0,0.0,0.038975778546712796,4.850150947913744
0.0,0.0,0.0,4.932039704313978
0.0,0.6407458252408795,0.49706696825264624,0.0
5.439439793919758,0.0,0.0,0.0
0.0,0.0,0.0,5.308057875989476
0.0,0.0,0.0,5.1050402740925716
4.291914838241544,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.024090129433641
0.0,0.701953806337958,0.4655914029251227,0.0
0.0,0.5395037560436409,0.6541401281463266,0.0
0.0,0.7556033690575846,0.4373400623071898,0.0
4.6273840940548085,0.0,0.0,0.0
0.0,0.9277743521299261,0.47528963913504635,0.0
0.0,0.6967581761900647,0.41379566485956926,0.0
4.905064464850596,0.0,0.0,0.0
5.40578649199443,0.0,0.0,0.0
4.9529323404557974,0.0,0.0,0.0
5.267567070988148,0.0,0.0,0.0
5.17179884365594,0.0,0.0,0.0
0.0,0.7666416501329207,0.5520501965580883,0.0
0.0,0.4785713836274459,0.6432725158395518,0.0
4.478794025649998,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.5832552058774425
4.825199950592356,0.0,0.0,0.0
0.0,0.7620350296628189,0.4790788463683412,0.0
5.309486819586268,0.0,0.0,0.0
0.0,0.6377140588804779,0.563278668966145,0.0
0.0,0.0,0.038975778546712796,4.851668134430694
5.112258012540766,0.0,0.0,0.0
0.0,0.0,0.0,4.930410451255452
0.0,0.6593211052982462,0.5420596280271315,0.0
5.024970105064595,0.0,0.0,0.0
0.0,0.0,0.0,4.759689704832731
5.438515446527932,0.0,0.0,0.0
0.0,0.6406376083499961,0.30296614004479244,0.0
0.0,0.44631454147419564,0.7818871489059752,0.0
0.0,0.0,0.0,4.584529533829994
5.084546192826946,0.0,0.0,0.0
4.763713295917705,0.0,0.0,0.0
0.0,0.36772207867279355,0.8129129634348643,0.0
4.563417930622784,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.780418898514822
0.0,0.6777503741664554,0.6717604459797974,0.0
0.0,0.0,0.0,5.003299656311722
4.806414148028363,0.0,0.0,0.0
0.0,0.48911581922550423,0.705807947869785,0.0
0.0,0.5963025405909843,0.35482256611348006,0.0
4.554678574171881,0.0,0.0,0.0
4.654014373560749,0.0,0.0,0.0
5.379962157289863,0.0,0.0,0.0
4.844330321980385,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.9335710498411816
4.661755928859029,0.0,0.0,0.0
5.515295671813341,0.0,0.0,0.0
0.0,0.5936436802153872,0.7007082431892286,0.0
0.0,0.0,0.0,5.267191130598548
5.131202764370091,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.421786674000417
0.0,0.8372188361476341,0.6460843944326068,0.0
4.642645271439763,0.0,0.0,0.0
0.0,0.8820005616577986,0.35008312952271486,0.0
4.230219463488054,0.0,0.0,0.0
0.0,0.769681762434564,0.4239648735684701,0.0
5.126967682845779,0.0,0.0,0.0
4.941247063041485,0.0,0.0,0.0
0.0,1.0257601834914276,0.29273864722040205,0.0
0.0,0.7255170828073709,0.4990473795631766,0.0
4.829160543385283,0.0,0.0,0.0
0.0,0.5914711614290943,0.6075828679940249,0.0
0.0,0.4276573905518144,0.6718479527676788,0.0
0.0,0.6863995404722755,0.5919725784961516,0.0
4.581258940591582,0.0,0.0,0.0
4.644893780119067,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.602113015709692
5.03652748246773,0.0,0.0,0.0
4.565099787695389,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.721263327984609
0.0,0.7159423839596392,0.4625176743341191,0.0
0.0,0.0,0.0,4.705082458350784
5.143164317979934,0.0,0.0,0.0
4.3881253693645,0.0,0.0,0.0
0.0,0.6092773561794042,0.39211562466369326,0.0
0.0,0.6046533805679866,0.45688190844304005,0.0
0.0,0.6113821688307989,0.5854679034265033,0.0
0.0,0.5637105539876974,0.4581236413161196,0.0
4.964602672326251,0.0,0.0,0.0
0.0,0.0,0.0,5.191696953353613
5.306990887036358,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,5.073713180359165
5.094015153927886,0.0,0.0,0.0
0.0,0.520004218384539,0.5720512798245041,0.0
4.785018568433679,0.0,0.0,0.0
4.811160143150232,0.0,0.0,0.0
5.018014369541741,0.0,0.0,0.0
5.275350590553868,0.0,0.0,0.0
0.0,0.0,0.0,4.923412973253795
0.0,0.0,0.038975778546712796,4.440040313855026
0.0,0.7261146617669071,0.2260922918506163,0.0
5.384500977219939,0.0,0.0,0.0
0.0,0.5330201696831507,0.5993053902448737,0.0
0.0,0.6267415100649548,0.5593781830145665,0.0
4.908058358731819,0.0,0.0,0.0
4.918255300540442,0.0,0.0,0.0
5.167291235992941,0.0,0.0,0.0
0.0,0.4730311857156427,0.4830933648868473,0.0
5.156762761440418,0.0,0.0,0.0
0.0,0.8060636646029729,0.4941002590508285,0.0
4.376647861451341,0.0,0.0,0.0
0.0,0.8556103054180575,0.2230958918241569,0.0
0.0,1.1226072575491821,0.2650668774243769,0.0
0.0,0.6452407298893426,0.6259493036891908,0.0
3.873220458295952,0.0,0.0,0.0
0.0,0.5043429255287815,0.4174424326706269,0.0
0.0,0.5976737911926127,0.6460933074128475,0.0
0.0,0.0,0.0,4.675718077663508
0.0,0.0,0.0,4.408801214490839
4.9754173695272295,0.0,0.0,0.0
0.0,0.0,0.0,5.091769272239668
0.0,0.6635762190269434,0.5146464947003679,0.0
4.903027436804093,0.0,0.0,0.0
0.0,0.6391524485912321,0.5022644986037764,0.0
0.0,0.7144988838630904,0.5806823620666027,0.0
0.0,0.0,0.0,5.060107729718465
0.0,0.0,0.0,5.28583498038196
5.307736603339602,0.0,0.0,0.0
0.0,0.7217877802941641,0.570555024185098,0.0
4.811236529928924,0.0,0.0,0.0
3.7700458800709136,0.0,0.0,0.0
4.717398898761117,0.0,0.0,0.0
0.0,0.0,0.0,4.140322740547718
0.0,0.8740067985029643,0.5179989905073734,0.0
0.0,0.6239827998053361,0.5285618437106069,0.0
5.379858408772396,0.0,0.0,0.0
0.0,0.0,0.0,5.121645485703389
0.0,0.0,0.0,5.089897649096186
0.0,0.42857704337357,0.679132515709594,0.0
0.0,0.0,0.0,4.990921485997236
0.0,0.6729954696145228,0.5920304399600567,0.0
0.0,0.8483138863553924,0.3509496516768636,0.0
0.0,0.4813796818372118,0.763511255182813,0.0
5.168828873956932,0.0,0.0,0.0
4.90886328327434,0.0,0.0,0.0
0.0,0.6063679650227426,0.5616398755188838,0.0
0.0,0.0,0.0,5.241476696863536
5.049463010200431,0.0,0.0,0.0
0.0,0.9099236438100754,0.30743656342708964,0.0
0.0,0.0,0.0,5.034941286613283
5.147653177800464,0.0,0.0,0.0
5.472422621025571,0.0,0.0,0.0
5.420010803703767,0.0,0.0,0.0
5.448043562829108,0.0,0.0,0.0
5.1238526397521165,0.0,0.0,0.0
0.0,0.0,0.0,4.816816128336925
0.0,0.8208630986434613,0.31504428347297364,0.0
0.0,1.0796875522514362,0.40754467210570977,0.0
0.0,0.5242953362835266,0.5676363393692526,0.0
0.0,0.8156195036446109,0.4672134920038421,0.0
0.0,0.7917330237782314,0.45188153719094704,0.0
0.0,0.3108646768954033,0.7998630489889945,0.0
0.0,0.0,0.0,5.34353459933631
4.960349438500413,0.0,0.0,0.0
0.0,0.9668182557440751,0.38688161162591705,0.0
0.0,0.6965644013466161,0.6064344492603684,0.0
0.0,0.3457817256395106,0.8138457684448009,0.0
0.0,0.6878470058282831,0.48515708019660725,0.0
0.0,0.9355188492000387,0.46923952356804155,0.0
0.0,0.4793746428785186,0.5914444671725946,0.0
0.0,0.0,0.0,4.938968344742966
5.186710238439365,0.0,0.0,0.0
0.0,0.6417125907899569,0.6203460494959386,0.0
0.0,0.5728268656869787,0.6224262902538312,0.0
0.0,0.7790918587655729,0.5429920624204119,0.0
0.0,0.0,0.038975778546712796,4.2598390131757435
0.0,0.0,0.038975778546712796,4.893492124601882
0.0,0.0,0.0,4.543770203068024
0.0,0.0,0.0,4.382254276310108
0.0,0.5737015311233113,0.5883990335527383,0.0
0.0,0.5348895935574919,0.5679659231830565,0.0
4.934353162956556,0.0,0.0,0.0
0.0,0.8189736531902699,0.29165929344434044,0.0
0.0,0.48984402643849156,0.6140448107750527,0.0
0.0,0.5920209204860548,0.6009257746585239,0.0
0.0,0.6953410844889676,0.5926331944957738,0.0
0.0,0.7807042333510648,0.45014442408469524,0.0
4.260321837636601,0.0,0.0,0.0
5.539419708755837,0.0,0.0,0.0
0.0,0.0,0.0,4.949290708330132
0.0,0.0,0.0,4.621900519533654
4.965404248901458,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.587566436172081
0.0,0.0,0.038975778546712796,4.607184015936592
0.0,0.7002215068507303,0.33224912223971204,0.0
0.0,0.5132110282406566,0.6029869022384857,0.0
0.0,0.444381999090585,0.582592009106727,0.0
5.288352758712454,0.0,0.0,0.0
0.0,0.5637348057271387,0.6911802006949198,0.0
0.0,0.0,0.038975778546712796,4.633756428905684
0.0,0.0,0.0,4.759680679893675
0.0,0.0,0.038975778546712796,4.899995430275675
0.0,1.0363375194607765,0.1655545931801563,0.0
0.0,0.7439902407040274,0.5391622299675624,0.0
0.0,0.465039543368846,0.4737483185252605,0.0
0.0,0.0,0.0,5.197244226860208
0.0,1.0815168836376567,0.38417681581985347,0.0
4.387918649289474,0.0,0.0,0.0
0.0,0.9719085988598228,0.38446298057711037,0.0
0.0,0.8830949394403192,0.5068697225681552,0.0
0.0,0.4868645982675504,0.6643537073048775,0.0
5.249788166537787,0.0,0.0,0.0
4.218954762004823,0.0,0.0,0.0
4.914157232961379,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,5.150527450289205
0.0,0.9566899870168012,0.38809638024678206,0.0
4.49328461621141,0.0,0.0,0.0
0.0,0.312439583547433,0.8684556521421143,0.0
0.0,0.6708313780332877,0.6175916138311582,0.0
0.0,0.625652527548417,0.4068650386151468,0.0
0.0,0.576778043889532,0.536059036987743,0.0
0.0,1.1291826424593518,0.1655545931801563,0.0
5.3577214386355365,0.0,0.0,0.0
5.3364930401628285,0.0,0.0,0.0
5.176465335643371,0.0,0.0,0.0
0.0,0.6884966134017786,0.4042672060983611,0.0
0.0,0.0,0.038975778546712796,4.560029135987722
4.499617148140201,0.0,0.0,0.0
5.095752082173999,0.0,0.0,0.0
0.0,0.0,0.0,4.883162745456708
0.0,0.0,0.038975778546712796,4.105437478619501
5.554912462644388,0.0,0.0,0.0
0.0,0.0,0.0,5.026911415955275
0.0,0.0,0.038975778546712796,4.719495527715999
4.8067466697589785,0.0,0.0,0.0
0.0,0.41302650821641207,0.5040371838414055,0.0
0.0,0.7815864643887547,0.5866984225813805,0.0
4.763142264615698,0.0,0.0,0.0
4.939692031057493,0.0,0.0,0.0
4.786266314431005,0.0,0.0,0.0
5.045963343101318,0.0,0.0,0.0
0.0,0.7532146209485004,0.39618237496784897,0.0
4.306069752142882,0.0,0.0,0.0
0.0,0.0,0.0,4.8418092729742686
0.0,0.855012899548506,0.3785071102304534,0.0
0.0,0.7871533075235623,0.46731477616975037,0.0
0.0,0.3317068716801232,0.6652511339811996,0.0
0.0,0.0,0.0,5.132211687392174
0.0,0.0,0.0,5.383583938796275
0.0,0.5700639908602256,0.5432552676054287,0.0
0.0,0.4534889220462491,0.4774869332680197,0.0
0.0,0.5714414590268947,0.7559218763702324,0.0
0.0,0.7122997502876071,0.6240593504557338,0.0
0.0,0.6692607605135801,0.46273508283666664,0.0
0.0,0.0,0.038975778546712796,4.8687446517481145
5.413787224021588,0.0,0.0,0.0
0.0,0.5111564131456467,0.662065500363782,0.0
0.0,0.0,0.0,4.5436908591159515
0.0,0.6552443954185591,0.42694135380742537,0.0
5.210731397075538,0.0,0.0,0.0
0.0,0.0,0.0,5.390516488510353
0.0,0.7018061398576682,0.538371440835944,0.0
4.513590163312263,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.097290033533162
0.0,0.7370775761688445,0.3380183257924306,0.0
0.0,0.6663434413410877,0.5149411079351575,0.0
0.0,0.7820292716895167,0.4997939558056041,0.0
0.0,0.0,0.0,4.8093062997428415
0.0,0.4412143683981663,0.6808911233359393,0.0
0.0,0.6628682046788782,0.4079961189732393,0.0
0.0,0.0,0.0,4.820438190878968
0.0,0.5436127116740406,0.6807326204558989,0.0
0.0,0.0,0.0,5.211239612332677
0.0,0.0,0.0,4.9969274290703956
0.0,0.0,0.0,4.858350782285195
0.0,0.0,0.038975778546712796,5.030227750638188
0.0,0.7229604164249714,0.49099654223003136,0.0
0.0,0.36706780204462985,0.6662240728709342,0.0
0.0,0.0,0.038975778546712796,4.775080774738428
0.0,0.0,0.0,4.683196200566811
0.0,0.871556690069153,0.47266820965730416,0.0
4.995494080208463,0.0,0.0,0.0
0.0,1.0256941348505724,0.35454695807193864,0.0
5.144509184947772,0.0,0.0,0.0
5.260287451226352,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.347606000267393
0.0,0.0,0.0,4.6418532138441115
0.0,0.6589669738342793,0.5375128727946646,0.0
5.1791590182952065,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,5.052798449045174
0.0,0.0,0.0,4.404845163245479
0.0,0.9022160953825257,0.21867135773939966,0.0
4.975464390473765,0.0,0.0,0.0
0.0,0.0,0.0,4.807213300814128
0.0,0.4613312880161361,0.7183325655362567,0.0
0.0,0.7958615214847254,0.5096958428566126,0.0
0.0,0.5941922582505186,0.42545118130813475,0.0
0.0,0.0,0.0,5.129764055319749
0.0,0.655240872147373,0.40273349346536547,0.0
0.0,0.6881956155014013,0.47900219414800466,0.0
0.0,0.0,0.038975778546712796,4.535526461470622
0.0,0.4075891358558091,0.7258646864574937,0.0
0.0,0.922745361723091,0.30175661832932493,0.0
4.483458509420002,0.0,0.0,0.0
0.0,0.8329866790915088,0.4608945015723198,0.0
5.317820885039323,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.225828160917336
0.0,0.5168505847008225,0.48260311560745606,0.0
4.674788868353244,0.0,0.0,0.0
0.0,0.5416285799136791,0.5573856240140012,0.0
4.89447891228903,0.0,0.0,0.0
0.0,0.0,0.0,4.5104697697043195
4.5611339438493825,0.0,0.0,0.0
0.0,0.0,0.0,4.384187930333675
0.0,0.897593924978717,0.5064381780604228,0.0
0.0,0.5161471533614295,0.6462014230576048,0.0
0.0,0.0,0.0,5.142726217306473
0.0,0.0,0.038975778546712796,4.2344392696900774
0.0,0.7936282251978481,0.5459406443339212,0.0
4.692972827902461,0.0,0.0,0.0
4.077140075152433,0.0,0.0,0.0
0.0,0.0,0.0,4.805324970617459
0.0,0.7380093072264166,0.5282908886824584,0.0
0.0,0.41119332129649533,0.7449813417421307,0.0
0.0,0.732591168214029,0.7041742442162888,0.0
0.0,0.8064104106765819,0.43951351589624416,0.0
0.0,0.5106102914069679,0.5158902093996391,0.0
0.0,0.6818729620837953,0.6102653185876138,0.0
0.0,0.0,0.0,4.78659954579948
5.403174466800161,0.0,0.0,0.0
0.0,0.7217830187596299,0.5565373087005999,0.0
0.0,0.5702504024464727,0.5971480247208757,0.0
0.0,0.0,0.0,4.883337583021332
0.0,0.6450163476674047,0.6533602803249956,0.0
0.0,0.4734995845404686,0.6519643801138496,0.0
0.0,0.6333247206928306,0.656391307195477,0.0
0.0,0.0,0.038975778546712796,4.827732821081688
0.0,0.0,0.0,5.105427225553292
0.0,0.6347532578773615,0.5576782036287279,0.0
0.0,0.9163274988415171,0.3702219701939037,0.0
4.518395563282757,0.0,0.0,0.0
0.0,0.7097449039402886,0.41065987100919177,0.0
0.0,0.0,0.0,4.64815041516031
0.0,0.0,0.0,5.269857649015575
0.0,0.0,0.0,4.37634260073002
4.878669745045907,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.750598581107438
0.0,0.5113952917316802,0.4537076498580591,0.0
0.0,0.0,0.0,4.862046973083253
0.0,1.0088408010454928,0.43112334680493464,0.0
0.0,0.0,0.0,4.642256710984544
0.0,0.5377041465861676,0.37709896439508084,0.0
0.0,1.0845425460275382,0.2330980336338425,0.0
0.0,0.6409542482284147,0.46342397225683823,0.0
0.0,0.4717581484977442,0.6050502670721882,0.0
0.0,0.0,0.0,5.532184876390371
4.8163650319739135,0.0,0.0,0.0
4.811603194770603,0.0,0.0,0.0
5.188958061721848,0.0,0.0,0.0
0.0,0.8421898802540823,0.4687909425720496,0.0
0.0,0.7239638733149825,0.48374150112523273,0.0
4.638310370688428,0.0,0.0,0.0
0.0,0.5644064894166667,0.8106002273923282,0.0
4.990800071369012,0.0,0.0,0.0
0.0,0.7791908351038617,0.18944186291799883,0.0
4.714902743119979,0.0,0.0,0.0
0.0,0.0,0.0,5.263434265812933
0.0,0.0,0.0,4.998095057054325
4.725053469590552,0.0,0.0,0.0
0.0,0.6727267153775981,0.6330945691428754,0.0
0.0,0.3250208169253515,0.6845598633981386,0.0
5.294999788407108,0.0,0.0,0.0
0.0,0.0,0.0,4.649494570035524
5.322858275470472,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.219700317753995
0.0,0.0,0.0,4.449821609703626
0.0,0.726136060721724,0.40538752014279605,0.0
5.143549051166338,0.0,0.0,0.0
0.0,0.5886285397792655,0.5892934256480048,0.0
4.133583356163004,0.0,0.0,0.0
0.0,0.6033883761745413,0.839445244583236,0.0
4.831908318471602,0.0,0.0,0.0
0.0,0.8538363459338852,0.4820163143262208,0.0
0.0,0.8733465616672104,0.4428097345930399,0.0
0.0,0.5389369173571993,0.6097065467853535,0.0
0.0,0.0,0.0,5.207212936375701
4.535161785179908,0.0,0.0,0.0
0.0,0.0,0.0,4.848318337595122
4.770700671839711,0.0,0.0,0.0
5.085680113320597,0.0,0.0,0.0
0.0,0.705469139091696,0.5215821620580712,0.0
0.0,0.0,0.0,5.056235567479118
0.0,0.0,0.0,4.596506175740173
0.0,0.0,0.038975778546712796,4.740415174498862
4.227513425838956,0.0,0.0,0.0
0.0,0.8730418498279171,0.3294798723476573,0.0
0.0,0.7962105370262026,0.45404670467627845,0.0
0.0,0.6509056965037252,0.5185811238722944,0.0
0.0,0.0,0.0,4.910838497911625
0.0,0.7135932878510836,0.49696277758637386,0.0
5.1082132745499775,0.0,0.0,0.0
0.0,0.0,0.0,4.522349364803387
0.0,0.8040856547234856,0.5696135598919764,0.0
5.1981301609607025,0.0,0.0,0.0
5.078267901556346,0.0,0.0,0.0
0.0,0.6220777644176431,0.582017464315815,0.0
0.0,0.666818538378674,0.6165332453016874,0.0
0.0,0.0,0.0,5.051980120939445
4.919581082938343,0.0,0.0,0.0
0.0,0.7665720291955327,0.3232247256331882,0.0
0.0,0.0,0.0,5.125720692790994
5.048214951143659,0.0,0.0,0.0
0.0,0.0,0.0,5.200008332458354
0.0,0.0,0.0,4.895513962764611
0.0,0.0,0.0,4.88080988921886
0.0,0.8494317714293067,0.48400229978126724,0.0
5.636774166937715,0.0,0.0,0.0
0.0,0.0,0.0,5.386729532002972
0.0,0.6392932076469181,0.5109324375035406,0.0
0.0,0.7647045127639595,0.43703141328610223,0.0
5.491658578589132,0.0,0.0,0.0
0.0,0.0,0.0,4.4892928136052275
0.0,0.9294435120624189,0.4914227437277277,0.0
0.0,0.7949379382624816,0.42851195975140605,0.0
4.901670916062053,0.0,0.0,0.0
0.0,0.0,0.0,4.88660384729679
0.0,0.0,0.038975778546712796,5.134863175704829
5.140742955539698,0.0,0.0,0.0
0.0,0.0,0.0,4.81073739494107
0.0,0.6647299379990907,0.3246327272522799,0.0
0.0,0.0,0.0,5.167356804905969
5.230024283786299,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.540986523558212
5.226905184933816,0.0,0.0,0.0
0.0,0.6726889636069456,0.34801976468901225,0.0
0.0,0.6393990947870087,0.39646478886578096,0.0
0.0,0.6998493908469685,0.31569126021466193,0.0
0.0,0.0,0.0,4.703386997245844
4.756008202505165,0.0,0.0,0.0
0.0,0.0,0.0,5.125615881751481
0.0,0.9095919318723323,0.5336725022360366,0.0
5.278347425643794,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.493569340182003
0.0,1.0586138092282127,0.3425713562365199,0.0
0.0,0.798582751834512,0.49137715133013027,0.0
0.0,0.0,0.0,5.13443055815877
4.302840924149175,0.0,0.0,0.0
0.0,0.7594437262440441,0.25906572565855573,0.0
0.0,0.0,0.038975778546712796,4.858420837402471
0.0,1.0807324077020861,0.25300475314394505,0.0
0.0,0.5876101358082642,0.5696672279839102,0.0
0.0,0.7958638263726404,0.35442448922200814,0.0
0.0,0.0,0.0,5.1196582656176455
4.942667577542896,0.0,0.0,0.0
0.0,0.7351535688628441,0.46896265499149953,0.0
5.027838779369602,0.0,0.0,0.0
0.0,0.4696567812435115,0.6272972160958938,0.0
0.0,0.0,0.0,4.52933222225452
4.783782157985794,0.0,0.0,0.0
0.0,0.5091932444300548,0.5654958923828317,0.0
0.0,0.0,0.0,5.158959718294453
0.0,0.0,0.0,4.9668864991847235
4.34563913953595,0.0,0.0,0.0
0.0,0.8037668029919279,0.40919830285691877,0.0
5.005155671403384,0.0,0.0,0.0
0.0,0.7649757260065769,0.3209772158462214,0.0
5.396241748456092,0.0,0.0,0.0
0.0,0.542120498312428,0.596953933833075,0.0
5.040519809021174,0.0,0.0,0.0
0.0,0.772314871102207,0.514553818230704,0.0
4.651221336306362,0.0,0.0,0.0
4.414064569081718,0.0,0.0,0.0
0.0,0.630956294694065,0.48285979637832155,0.0
0.0,0.0,0.0,4.6329204702962645
0.0,0.0,0.038975778546712796,4.880109089759244
0.0,0.8522403301140576,0.3877599873705511,0.0
4.77026668532794,0.0,0.0,0.0
0.0,0.8121536935616392,0.5661768399180969,0.0
5.150257800342803,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.92794426947795
0.0,0.5764201070906756,0.5566893832129854,0.0
0.0,0.649867752384248,0.21055047171437724,0.0
0.0,0.703655060307872,0.6472971276029624,0.0
0.0,1.006434608967427,0.1790124813051981,0.0
0.0,0.44350766193739355,0.7093911580943317,0.0
0.0,0.0,0.0,4.910604789423502
0.0,0.0,0.0,4.6264353419309625
